,avg_ndvi,avg_msavi2,max_ndvi,max_msavi2,datalen
1774,0.48902633881830565,0.6407008414566865,0.8217858646265203,0.902162193809545,174
1775,0.4354933238168579,0.5893620687677567,0.792506486265207,0.8842326103358573,103
1776,0.48573999628720016,0.6358021909065408,0.7604790951046164,0.8639032396943094,110
1777,0.2739900642886101,0.41493621891139393,0.73678031535795,0.8484217721111236,103
1778,0.49827509119944985,0.6456310455328507,0.7802158020893226,0.8765225401953103,110
1779,0.4654815719135067,0.6234858903947686,0.6812766134030487,0.8104032853730132,210
1780,0.47898555739719395,0.6277794113425152,0.7229111778708898,0.8391543036264011,211
1781,0.34308910814075605,0.4992748837514905,0.7550326056138361,0.8604006282089358,296
1782,0.41756897789399666,0.5779519932837003,0.6976532804251667,0.8218777322040296,103
1783,0.42155816600416046,0.5642938322958506,0.8079125455491931,0.8937381269383877,227
1784,0.3182882437039228,0.4593039407199387,0.7204175735873712,0.8374691137369155,228
1785,0.49998787654151444,0.6515210204215489,0.7608683024833375,0.8641777367852228,118
1786,0.36187900165417136,0.5127646408367365,0.8146002752027165,0.8978170403493095,111
1787,0.5368160689967391,0.6916398527442209,0.7860851505711319,0.8801712384712346,117
1788,0.5180131939397613,0.6612822912987089,0.809732073337262,0.8948486544577463,117
1789,0.3309805497174534,0.4776451502684416,0.7571188436068916,0.8617510305871292,119
1790,0.2357842661137779,0.35968403975554997,0.6419935518964497,0.7819354835974082,119
1791,0.24270191904332855,0.3794378417861371,0.6165082129393938,0.7627385231899098,118
1792,0.4096173052939213,0.5610023156275572,0.824505928853755,0.9038034074083044,117
1793,0.4306807126085441,0.587197018534661,0.7711861752461305,0.8707931306776118,274
1794,0.468910331080774,0.6290229716116023,0.7137496515812661,0.8329433633457484,118
1795,0.7901644830061143,0.8745974343858308,0.9091938661881456,0.952431821405753,151
1796,0.4464670676373556,0.6051010147679512,0.7486962395130183,0.8562735824816627,118
1797,0.4249080633156215,0.5827494590703923,0.769034548713083,0.869419694311091,117
1798,0.32385406011009593,0.4632518485057756,0.7643245137550376,0.8664073212735275,118
1799,0.4195199922261874,0.5596809278535517,0.8558808245279751,0.92233791014678,118
1800,0.3205001661826707,0.4715138185026563,0.6380761021162186,0.7790252532104205,118
1801,0.29101717673766364,0.4355752420378992,0.6742940347289992,0.80543769064343,111
1802,0.5389579365018318,0.6902180361191902,0.7806088007041686,0.8767753596112016,118
1803,0.4093098010044,0.5674581217398385,0.7370813686236238,0.8486223789136602,119
1804,0.36377664379058966,0.5170445473826836,0.7044591746581016,0.826583085549828,120
1805,0.35574900397237763,0.511206020466137,0.7330254041570439,0.8459314590318172,118
1806,0.3600000354856659,0.513377119490107,0.8216946162943825,0.902110752945191,81
1807,0.6047761669017551,0.7445167635259102,0.853776111408677,0.9211105654590028,56
1808,0.4584319988387312,0.6163859121671406,0.7230302150329245,0.8392054467758499,232
1809,0.41278253978237994,0.5660043667255767,0.8054724280842013,0.8922429515132535,202
1810,0.4588761528432629,0.6116678794991867,0.8356231599607459,0.9104408529397006,118
1811,0.4689966346732829,0.6269715227342938,0.7947120955407125,0.8856005972847925,236
1812,0.3745097039453816,0.5264661201844526,0.7344544862544061,0.8468783955790968,118
1813,0.4541505461502012,0.6065982328541509,0.7928159550330641,0.8844196697077678,119
1814,0.5117840603077757,0.658066477584575,0.7996530615484009,0.88866038303604,118
1815,0.38404630303932946,0.536010968613243,0.7606386299864905,0.8640329489417127,118
1816,0.4621752898273989,0.6157229371842021,0.767497034400949,0.8683796668315154,232
1817,0.37850164687738713,0.5263616105861473,0.8100590053385782,0.8950490629868,118
1818,0.3647895218090036,0.5245168173640752,0.7069672357101429,0.8281474792424319,68
1819,0.5928174476295675,0.7262308421749747,0.8555298251305878,0.9221300661288296,118
1820,0.5323874063910932,0.6723013335615613,0.8403279364485957,0.913228352364058,227
1821,0.5182907761775003,0.6684348520289413,0.7521335549569529,0.8585142900374194,118
1822,0.45017264661822043,0.5998063777088845,0.7641788467066187,0.8663082695575213,118
1823,0.31316808940110413,0.46103630064576545,0.6133447503104482,0.760309727191725,114
1824,0.4455996123000626,0.5927820076082719,0.745239664551637,0.8540038877927145,228
1825,0.33322578688255733,0.4804462616448967,0.6497988819198255,0.7876978009539926,111
1826,0.3608216897945482,0.5209578126445931,0.7014266861324434,0.8244918653340392,118
1827,0.46502192983423846,0.6267020488071264,0.7061632931544235,0.8277602541702436,236
1828,0.4255395293668879,0.580130813250132,0.762083121250171,0.8649615949821055,118
1829,0.5702474669918257,0.7193654861054354,0.7681050421639302,0.8688295918286713,56
1830,0.503832006559551,0.657515150843899,0.7485461091110496,0.8561730850910863,232
1831,0.3655362734125873,0.5122594508879532,0.7765136147889083,0.8741839863596397,118
1832,0.47501433430367657,0.6183766881523409,0.820533227218464,0.9014110525504292,118
1833,0.38496774911873927,0.5361834846344028,0.7990626912614299,0.8882951702034916,119
1834,0.29107662838735726,0.4330832942485886,0.717116125481563,0.8352343561014095,118
1835,0.45483521043342484,0.6069666297908626,0.8147591565067389,0.8979140449041552,119
1836,0.40920619575727785,0.5634834267203911,0.8168035375868604,0.8991549982283686,118
1837,0.3324772180001453,0.48042424073753026,0.6960901389454757,0.8207930202543139,118
1838,0.578613666362204,0.7240573190901047,0.8072543929996504,0.8933366392116113,118
1839,0.4718280373918887,0.6307010479098718,0.7728288547481341,0.8718412676566913,236
1840,0.5274059772076509,0.6853571549283076,0.6880529055193009,0.8151745594877866,56
1841,0.3910150658951401,0.5374200473017386,0.828781645908731,0.9063645508372248,118
1842,0.5087070307743933,0.6603629635888996,0.7723203770455018,0.871518222416853,118
1843,0.35908861455071045,0.5143251782044387,0.6535419079306141,0.7904444770115333,119
1844,0.32632481560253307,0.4761076775297127,0.675249605885444,0.8061235432282956,118
1845,0.42291855409366635,0.576112970051209,0.8172205362132936,0.8994067408507362,118
1846,0.41567970052335257,0.5704677782740164,0.8142822325127955,0.8976233348089409,118
1847,0.292364180625765,0.4372363400603868,0.701521181854062,0.8245604273233766,238
1848,0.3472295796023433,0.49885810934132085,0.7931209544358421,0.8846118242149714,118
1849,0.3511984289948474,0.507106297802565,0.7317271061048732,0.8450627691067893,119
1850,0.4637053830671676,0.6171684251262626,0.757332970206722,0.8618931939963659,119
1851,0.6069199101512877,0.7424088898605478,0.775391001591642,0.8734667848902973,174
1852,0.4491566290574545,0.6018061953044022,0.8334836188758642,0.9091667897478146,119
1853,0.536978950743044,0.6846137828268933,0.8197736800284955,0.9009487974844888,118
1854,0.4612079173523439,0.6171497904416301,0.7060998151571165,0.8277098941448457,234
1855,0.5169337637802964,0.6651856291593892,0.8152492668621701,0.8982106316243517,237
1856,0.30690785617685906,0.4543057694049724,0.6276677809205451,0.7712201517174435,234
1857,0.48818373000947113,0.6480721990138741,0.6864297299720435,0.8140397898405354,118
1858,0.40581731639990437,0.5643686258455164,0.6941115164147994,0.8194174142549855,118
1859,0.48705972129607505,0.642420135087338,0.7447990543735225,0.8537192761095866,237
1860,0.39095346495398137,0.548460374181441,0.6557591623036649,0.7920297554853732,237
1861,0.2496317004152968,0.3857044965833501,0.5985426621160409,0.748826952530635,236
1862,0.4007191569336116,0.5637910598513508,0.5479538937465568,0.7079246827952375,57
1863,0.46986235284589367,0.6283294932014856,0.7196546470289487,0.8369556318807554,118
1864,0.40179054875239834,0.5543706236394698,0.7753290024435332,0.8734303332284981,118
1865,0.320145051175901,0.45895740311354966,0.7667316098801655,0.8679451602552035,119
1866,0.3471870014714518,0.49077795290295706,0.7414594151407489,0.8515181363777629,119
1867,0.44949180175099746,0.6130546922925613,0.7178416978600145,0.8357259647395949,119
1868,0.3411489187868107,0.48762361125650006,0.7410328109343668,0.8512381909936266,120
1869,0.4276775812851676,0.5875130165125614,0.7045805455481214,0.8266691897283636,233
1870,0.3617762667548072,0.5167873304353133,0.7399121437160258,0.8504986439520508,125
1871,0.38673123406125104,0.5241930503376069,0.8149977548271217,0.8980589375205454,118
1872,0.36201859252755114,0.503910835246358,0.7995119912368044,0.8885735019252934,111
1873,0.5238625961439145,0.6767713324671557,0.7507394793481799,0.8576034548896132,174
1874,0.5245171446158678,0.6731983865350488,0.8142671854734111,0.8976133966848465,118
1875,0.4547872656241512,0.5968526788760836,0.8034576888080073,0.8910069231096713,237
1876,0.4420132034739628,0.593520658764307,0.8219521638873657,0.9022682298118524,118
1877,0.5398337848559772,0.6817249455459039,0.8066815109995727,0.8929851227089785,119
1878,0.31921418124916306,0.460650613423618,0.7250385257254423,0.8405837311852338,221
1879,0.38866532511651397,0.5340600259913016,0.8538769738392646,0.9211705294451348,228
1880,0.47546603164389245,0.6250834629381662,0.8329013692543755,0.9088240802348082,118
1881,0.30546991306555726,0.4482328339318494,0.6889545396663697,0.8158128464810943,118
1882,0.44424918290807697,0.5875007007031586,0.8172061943825487,0.8993983889949959,118
1883,0.3684536176445379,0.5155256324970204,0.7937968355050821,0.885032456103545,118
1884,0.16535699794749847,0.18425235681642385,0.6915646108133153,0.8176439269254843,57
1885,0.6014752043897568,0.7336887337057019,0.8423276957163769,0.91440586641329,118
1886,0.41550239256127774,0.5802400891757249,0.6316487940276433,0.7742147330168336,237
1887,0.3337822009437886,0.48641978409037206,0.7001870907390084,0.8236388916275246,119
1888,0.31104049189354643,0.46352111518109496,0.6863337099537511,0.8139710955779265,120
1889,0.42951238568779515,0.5853911139408127,0.7648973207730556,0.866772099280297,345
1890,0.520502409149492,0.6729232852650218,0.7776839056182487,0.874922018894722,119
1891,0.40678775499805797,0.555702078787012,0.807427334861618,0.8934426556870676,120
1892,0.3638728777941769,0.5238519644483602,0.6405441036415497,0.7808607731258235,229
1893,0.6180548660607453,0.7469759412205418,0.8502077168724876,0.9190316232861732,119
1894,0.4184259285010716,0.574140950564334,0.7913043478260869,0.8834724296348213,119
1895,0.6462291768104005,0.7391237888331972,0.8936250775612308,0.9438133163089332,64
1896,0.3825160473669887,0.5379738482517199,0.6788025340718693,0.8086452829361406,112
1897,0.4601257971408499,0.613658673745113,0.7720265185626564,0.8713293063210585,229
1898,0.3064976325600831,0.45458025043189954,0.6454314313822992,0.7844888308677582,119
1899,0.40487645110630094,0.5590011676164812,0.7625072793689449,0.8652354014325283,235
1900,0.24688307386481986,0.38391368376339946,0.5920230843733042,0.7436768156314884,118
1901,0.311368289856333,0.45997517333136956,0.6298530552167935,0.7728600293876298,121
1902,0.28153335938671903,0.42548594855850014,0.6095629801048453,0.7573932020941356,121
1903,0.38823720144781143,0.5415866771747445,0.7364860588459736,0.8482295920584875,121
1904,0.24315882364652985,0.3729850566362965,0.7897561552218839,0.8825107774537173,120
1905,0.36636421966279104,0.5126851477252501,0.7893647401614317,0.8822678986143728,120
1906,0.5038821029712185,0.6612405862013897,0.6883231965747871,0.815362322711735,57
1907,0.4354210825165166,0.5844515578195297,0.7171267480944716,0.8352380941446427,233
1908,0.5994050723618456,0.7277771392804216,0.8294675001544535,0.9067727414603723,118
1909,0.2659009412877236,0.404135333386464,0.7418609157169438,0.8517701144814964,237
1910,0.3447883751765258,0.5022910260316309,0.7108311060201095,0.8309566332827671,238
1911,0.5615748280287802,0.7108411065368492,0.8013520540821633,0.8897086998945269,237
1912,0.33508856413706806,0.48123789739969,0.77342441036216,0.8722221728698969,119
1913,0.36059356004795456,0.5160536924255468,0.6577176467722882,0.7934918284740888,119
1914,0.3395576895593648,0.4940248293524028,0.6167611081249962,0.7629256226291545,119
1915,0.49966312913379435,0.6442585536040797,0.8371528626767892,0.911349087740291,119
1916,0.534449568310694,0.6845170058426086,0.751548911061593,0.858132107216079,118
1917,0.39684395681988177,0.5431704228572646,0.845072341621616,0.9160227297697928,65
1918,0.6615485302305458,0.7864906602543194,0.8970755555413653,0.9457395636190996,151
1919,0.34692848368197626,0.49229435083710016,0.7952255746894721,0.8859184859902598,112
1920,0.565761877809706,0.7075179554119527,0.8151768699126374,0.8981679633179738,233
1921,0.5805644705933305,0.7171907294367399,0.8018157850675026,0.8899923388748903,119
1922,0.2408922971211802,0.3753478630500413,0.5972385045424536,0.7478018006131606,118
1923,0.4683419816909414,0.6220702060983065,0.7946933449325794,0.8855912118979177,119
1924,0.5251759446600246,0.6680547337650073,0.8712895164768004,0.93121148924547,346
1925,0.3839673013960144,0.5266315433661712,0.8035491127218195,0.8910619358975964,120
1926,0.47141258045026496,0.6237807627794447,0.79721195103904,0.8871509090986365,266
1927,0.47813189095465053,0.631890615233424,0.8020290649849191,0.8901251061470248,238
1928,0.34214351606660703,0.48809877728312756,0.7308609271523179,0.8444855632542385,112
1929,0.4884382001255291,0.6494956429253591,0.7113312431088232,0.8312962413165224,56
1930,0.45383642883177394,0.6043749517956534,0.795774647887324,0.8862628833931012,117
1931,0.4300403863924355,0.581070016418631,0.7815174403367272,0.877346659129671,120
1932,0.40368378086565543,0.5481646920110927,0.8751855612097658,0.9334331535328602,234
1933,0.28395562038243854,0.43023406684427906,0.6107026308631076,0.758272834586478,120
1934,0.3445595846226934,0.48885893571798156,0.7847971237801746,0.8794092016319155,120
1935,0.4480778789031171,0.6039561844488408,0.7978317107308631,0.8875349527147591,120
1936,0.4570498288849725,0.6105241392141831,0.7604869094326114,0.863931330935884,347
1937,0.3356912206860381,0.49255313196443545,0.717426273458445,0.8354452893445341,120
1938,0.38693940090724416,0.5443567792808589,0.6691772885283893,0.8017773463325284,120
1939,0.3224620695920672,0.4696024706126479,0.7982811983746976,0.8878137491610687,120
1940,0.8250261933761954,0.8954324084035022,0.916027162522986,0.956168893715585,101
1941,0.34639233949136106,0.49951833334137064,0.6520822351080654,0.7893799841695,119
1942,0.42112407324562795,0.581042811739269,0.7080092929748802,0.8290249033798318,120
1943,0.2597755768664592,0.38984060750159794,0.6725489052654996,0.8041961313024331,120
1944,0.3728410920827295,0.5241915178139294,0.8023285899094438,0.8903104137552873,349
1945,0.3523766731160129,0.5008178966812722,0.7464602751668497,0.8548090729391333,120
1946,0.32617037129027304,0.47839573831264937,0.6625020123132426,0.7969664966467462,116
1947,0.3537257672813178,0.5055797482442462,0.7267316972133699,0.8417222356983984,120
1948,0.3560510996475316,0.4975913498035036,0.7873373042135451,0.8810040933249184,117
1949,0.44606427783479685,0.5957093165654024,0.7738349074779671,0.8724819314006709,112
1950,0.3180870707497583,0.4439564914211431,0.7404614349904628,0.8508580745788095,120
1951,0.41786329633285385,0.5823216150243888,0.6180960310852067,0.7639484852147689,113
1952,0.4021159025393614,0.5528932238869458,0.8582861671955994,0.9237323041616036,120
1953,0.31385203319259,0.455770236727823,0.7539577250243585,0.859706191659825,117
1954,0.36307351098510443,0.5076952759790336,0.7239644339315414,0.8398635189464585,112
1955,0.3864189803467076,0.5363885901485109,0.7489088575096278,0.8564117776504645,112
1956,0.3454086232626868,0.48920058300397556,0.8583721546333922,0.9237821085980612,231
1957,0.4027115489184737,0.552927102469465,0.7171004264078812,0.8352221911145534,112
1958,0.3610864963394828,0.5023058778138941,0.8152351825595197,0.8982012315809698,120
1959,0.35812668412933774,0.4966163693089811,0.7581018518518519,0.8623899483995956,119
1960,0.459297591108982,0.6091858180604551,0.8168211584477623,0.8991652691111085,346
1961,0.3324537251140081,0.48097332671582177,0.7213521084389014,0.8380966625277324,120
